grep,3.7-1build1,dpkg,canon_solving,1727782662.538146
gzip,1.10-4ubuntu4.1,dpkg,canon_solving,1727782662.538146
hostname,3.23ubuntu2,dpkg,canon_solving,1727782662.538146
init-system-helpers,1.62,dpkg,canon_solving,1727782662.538146
latexmk,1:4.76-1,dpkg,canon_solving,1727782662.538146
libacl1:amd64,2.3.1-1,dpkg,canon_solving,1727782662.538146
libapache-pom-java,18-1,dpkg,canon_solving,1727782662.538146
libapt-pkg6.0:amd64,2.4.13,dpkg,canon_solving,1727782662.538146
libarchive13:amd64,3.6.0-1ubuntu1.1,dpkg,canon_solving,1727782662.538146
libasan6:amd64,11.4.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libatomic1:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libattr1:amd64,1:2.5.1-1build1,dpkg,canon_solving,1727782662.538146
libaudit-common,1:3.0.7-1build1,dpkg,canon_solving,1727782662.538146
libaudit1:amd64,1:3.0.7-1build1,dpkg,canon_solving,1727782662.538146
libbinutils:amd64,2.38-4ubuntu2.6,dpkg,canon_solving,1727782662.538146
libblas3:amd64,3.10.0-2ubuntu1,dpkg,canon_solving,1727782662.538146
libblkid1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1727782662.538146
libbrotli1:amd64,1.0.9-2build6,dpkg,canon_solving,1727782662.538146
libbsd0:amd64,0.11.5-1,dpkg,canon_solving,1727782662.538146
libbz2-1.0:amd64,1.0.8-5build1,dpkg,canon_solving,1727782662.538146
libc-bin,2.35-0ubuntu3.8,dpkg,canon_solving,1727782662.538146
libc-dev-bin,2.35-0ubuntu3.8,dpkg,canon_solving,1727782662.538146
libc6:amd64,2.35-0ubuntu3.8,dpkg,canon_solving,1727782662.538146
libc6-dev:amd64,2.35-0ubuntu3.8,dpkg,canon_solving,1727782662.538146
libcairo2:amd64,1.16.0-5ubuntu2,dpkg,canon_solving,1727782662.538146
libcap-ng0:amd64,0.7.9-2.2build3,dpkg,canon_solving,1727782662.538146
libcap2:amd64,1:2.44-1ubuntu0.22.04.1,dpkg,canon_solving,1727782662.538146
libcc1-0:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libcmark-gfm-extensions0.29.0.gfm.3:amd64,0.29.0.gfm.3-3,dpkg,canon_solving,1727782662.538146
libcmark-gfm0.29.0.gfm.3:amd64,0.29.0.gfm.3-3,dpkg,canon_solving,1727782662.538146
libcom-err2:amd64,1.46.5-2ubuntu1.2,dpkg,canon_solving,1727782662.538146
libcommons-logging-java,1.2-2,dpkg,canon_solving,1727782662.538146
libcommons-parent-java,43-1,dpkg,canon_solving,1727782662.538146
libcrypt-dev:amd64,1:4.4.27-1,dpkg,canon_solving,1727782662.538146
libcrypt1:amd64,1:4.4.27-1,dpkg,canon_solving,1727782662.538146
libctf-nobfd0:amd64,2.38-4ubuntu2.6,dpkg,canon_solving,1727782662.538146
libctf0:amd64,2.38-4ubuntu2.6,dpkg,canon_solving,1727782662.538146
libcurl4:amd64,7.81.0-1ubuntu1.18,dpkg,canon_solving,1727782662.538146
libdatrie1:amd64,0.2.13-2,dpkg,canon_solving,1727782662.538146
libdb5.3:amd64,5.3.28+dfsg1-0.8ubuntu3,dpkg,canon_solving,1727782662.538146
libdebconfclient0:amd64,0.261ubuntu1,dpkg,canon_solving,1727782662.538146
libdeflate0:amd64,1.10-2,dpkg,canon_solving,1727782662.538146
libdpkg-perl,1.21.1ubuntu2.3,dpkg,canon_solving,1727782662.538146
libexpat1:amd64,2.4.7-1ubuntu0.4,dpkg,canon_solving,1727782662.538146
libext2fs2:amd64,1.46.5-2ubuntu1.2,dpkg,canon_solving,1727782662.538146
libffi8:amd64,3.4.2-4,dpkg,canon_solving,1727782662.538146
libfontbox-java,1:1.8.16-2,dpkg,canon_solving,1727782662.538146
libfontconfig1:amd64,2.13.1-4.2ubuntu5,dpkg,canon_solving,1727782662.538146
libfreetype6:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libfribidi0:amd64,1.0.8-2ubuntu3.1,dpkg,canon_solving,1727782662.538146
libgcc-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libgcc-s1:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libgcrypt20:amd64,1.9.4-3ubuntu3,dpkg,canon_solving,1727782662.538146
libgdbm-compat4:amd64,1.23-1,dpkg,canon_solving,1727782662.538146
libgdbm6:amd64,1.23-1,dpkg,canon_solving,1727782662.538146
libgfortran5:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libglib2.0-0:amd64,2.72.4-0ubuntu2.3,dpkg,canon_solving,1727782662.538146
libgmp10:amd64,2:6.2.1+dfsg-3ubuntu1,dpkg,canon_solving,1727782662.538146
libgnutls30:amd64,3.7.3-4ubuntu1.5,dpkg,canon_solving,1727782662.538146
libgomp1:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libgpg-error0:amd64,1.43-3,dpkg,canon_solving,1727782662.538146
libgraphite2-3:amd64,1.3.14-1build2,dpkg,canon_solving,1727782662.538146
libgssapi-krb5-2:amd64,1.19.2-2ubuntu0.4,dpkg,canon_solving,1727782662.538146
libharfbuzz0b:amd64,2.7.4-1ubuntu3.1,dpkg,canon_solving,1727782662.538146
libhogweed6:amd64,3.7.3-1build2,dpkg,canon_solving,1727782662.538146
libice6:amd64,2:1.0.10-1build2,dpkg,canon_solving,1727782662.538146
libicu70:amd64,70.1-2,dpkg,canon_solving,1727782662.538146
libidn2-0:amd64,2.3.2-2build1,dpkg,canon_solving,1727782662.538146
libisl23:amd64,0.24-2build1,dpkg,canon_solving,1727782662.538146
libitm1:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libjbig0:amd64,2.1-3.1ubuntu0.22.04.1,dpkg,canon_solving,1727782662.538146
libjpeg-turbo8:amd64,2.1.2-0ubuntu1,dpkg,canon_solving,1727782662.538146
libjpeg8:amd64,8c-2ubuntu10,dpkg,canon_solving,1727782662.538146
libjs-bootstrap,3.4.1+dfsg-2,dpkg,canon_solving,1727782662.538146
libjs-d3,3.5.17-4,dpkg,canon_solving,1727782662.538146
libjs-es5-shim,4.6.4-1,dpkg,canon_solving,1727782662.538146
libjs-highlight.js,9.18.5+dfsg1-1,dpkg,canon_solving,1727782662.538146
libjs-jquery,3.6.0+dfsg+~3.5.13-1,dpkg,canon_solving,1727782662.538146
libjs-jquery-datatables,1.11.4+dfsg-1,dpkg,canon_solving,1727782662.538146
libjs-jquery-selectize.js,0.12.6+dfsg-1.1,dpkg,canon_solving,1727782662.538146
libjs-jquery-ui,1.13.1+dfsg-1,dpkg,canon_solving,1727782662.538146
libjs-json,0~20210531+~1.0.8-1,dpkg,canon_solving,1727782662.538146
libjs-mathjax,2.7.9+dfsg-1,dpkg,canon_solving,1727782662.538146
libjs-microplugin.js,0.0.3+dfsg-1.1,dpkg,canon_solving,1727782662.538146
libjs-modernizr,2.6.2+ds1-4,dpkg,canon_solving,1727782662.538146
libjs-prettify,2015.12.04+dfsg-1.1,dpkg,canon_solving,1727782662.538146
libjs-sifter.js,0.6.0+dfsg-2,dpkg,canon_solving,1727782662.538146
libjs-twitter-bootstrap-datepicker,1.3.1+dfsg1-4.1,dpkg,canon_solving,1727782662.538146
libjsoncpp25:amd64,1.9.5-3,dpkg,canon_solving,1727782662.538146
libk5crypto3:amd64,1.19.2-2ubuntu0.4,dpkg,canon_solving,1727782662.538146
libkeyutils1:amd64,1.6.1-2ubuntu3,dpkg,canon_solving,1727782662.538146
libkpathsea6:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libkrb5-3:amd64,1.19.2-2ubuntu0.4,dpkg,canon_solving,1727782662.538146
libkrb5support0:amd64,1.19.2-2ubuntu0.4,dpkg,canon_solving,1727782662.538146
liblapack3:amd64,3.10.0-2ubuntu1,dpkg,canon_solving,1727782662.538146
libldap-2.5-0:amd64,2.5.18+dfsg-0ubuntu0.22.04.2,dpkg,canon_solving,1727782662.538146
liblsan0:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
liblz4-1:amd64,1.9.3-2build2,dpkg,canon_solving,1727782662.538146
liblzma5:amd64,5.2.5-2ubuntu1,dpkg,canon_solving,1727782662.538146
libmd0:amd64,1.0.4-1build1,dpkg,canon_solving,1727782662.538146
libmount1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1727782662.538146
libmpc3:amd64,1.2.1-2build1,dpkg,canon_solving,1727782662.538146
libmpdec3:amd64,2.5.1-2build2,dpkg,canon_solving,1727782662.538146
libmpfr6:amd64,4.1.0-3build3,dpkg,canon_solving,1727782662.538146
libncurses6:amd64,6.3-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
libncursesw6:amd64,6.3-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
libnettle8:amd64,3.7.3-1build2,dpkg,canon_solving,1727782662.538146
libnghttp2-14:amd64,1.43.0-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libnsl-dev:amd64,1.3.0-2build2,dpkg,canon_solving,1727782662.538146
libnsl2:amd64,1.3.0-2build2,dpkg,canon_solving,1727782662.538146
libp11-kit0:amd64,0.24.0-6build1,dpkg,canon_solving,1727782662.538146
libpam-modules:amd64,1.4.0-11ubuntu2.4,dpkg,canon_solving,1727782662.538146
libpam-modules-bin,1.4.0-11ubuntu2.4,dpkg,canon_solving,1727782662.538146
libpam-runtime,1.4.0-11ubuntu2.4,dpkg,canon_solving,1727782662.538146
libpam0g:amd64,1.4.0-11ubuntu2.4,dpkg,canon_solving,1727782662.538146
libpango-1.0-0:amd64,1.50.6+ds-2ubuntu1,dpkg,canon_solving,1727782662.538146
libpangocairo-1.0-0:amd64,1.50.6+ds-2ubuntu1,dpkg,canon_solving,1727782662.538146
libpangoft2-1.0-0:amd64,1.50.6+ds-2ubuntu1,dpkg,canon_solving,1727782662.538146
libpaper-utils,1.1.28build2,dpkg,canon_solving,1727782662.538146
libpaper1:amd64,1.1.28build2,dpkg,canon_solving,1727782662.538146
libpcre2-8-0:amd64,10.39-3ubuntu0.1,dpkg,canon_solving,1727782662.538146
libpcre3:amd64,2:8.39-13ubuntu0.22.04.1,dpkg,canon_solving,1727782662.538146
libpdfbox-java,1:1.8.16-2,dpkg,canon_solving,1727782662.538146
libperl5.34:amd64,5.34.0-3ubuntu1.3,dpkg,canon_solving,1727782662.538146
libpixman-1-0:amd64,0.40.0-1ubuntu0.22.04.1,dpkg,canon_solving,1727782662.538146
libpng-dev:amd64,1.6.37-3build5,dpkg,canon_solving,1727782662.538146
libpng16-16:amd64,1.6.37-3build5,dpkg,canon_solving,1727782662.538146
libprocps8:amd64,2:3.3.17-6ubuntu2.1,dpkg,canon_solving,1727782662.538146
libpsl5:amd64,0.21.0-1.2build2,dpkg,canon_solving,1727782662.538146
libptexenc1:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libpython3-stdlib:amd64,3.10.6-1~22.04.1,dpkg,canon_solving,1727782662.538146
libpython3.10-minimal:amd64,3.10.12-1~22.04.6,dpkg,canon_solving,1727782662.538146
libpython3.10-stdlib:amd64,3.10.12-1~22.04.6,dpkg,canon_solving,1727782662.538146
libquadmath0:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libreadline8:amd64,8.1.2-1,dpkg,canon_solving,1727782662.538146
librhash0:amd64,1.4.2-1ubuntu1,dpkg,canon_solving,1727782662.538146
librtmp1:amd64,2.4+20151223.gitfa8646d.1-2build4,dpkg,canon_solving,1727782662.538146
libsasl2-2:amd64,2.1.27+dfsg2-3ubuntu1.2,dpkg,canon_solving,1727782662.538146
libsasl2-modules-db:amd64,2.1.27+dfsg2-3ubuntu1.2,dpkg,canon_solving,1727782662.538146
libseccomp2:amd64,2.5.3-2ubuntu2,dpkg,canon_solving,1727782662.538146
libselinux1:amd64,3.3-1build2,dpkg,canon_solving,1727782662.538146
libsemanage-common,3.3-1build2,dpkg,canon_solving,1727782662.538146
libsemanage2:amd64,3.3-1build2,dpkg,canon_solving,1727782662.538146
libsepol2:amd64,3.3-1build1,dpkg,canon_solving,1727782662.538146
libsm6:amd64,2:1.2.3-1build2,dpkg,canon_solving,1727782662.538146
libsmartcols1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1727782662.538146
libsqlite3-0:amd64,3.37.2-2ubuntu0.3,dpkg,canon_solving,1727782662.538146
libss2:amd64,1.46.5-2ubuntu1.2,dpkg,canon_solving,1727782662.538146
libssh-4:amd64,0.9.6-2ubuntu0.22.04.3,dpkg,canon_solving,1727782662.538146
libssl3:amd64,3.0.2-0ubuntu1.18,dpkg,canon_solving,1727782662.538146
libstdc++-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libstdc++6:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libsynctex2:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libsystemd0:amd64,249.11-0ubuntu3.12,dpkg,canon_solving,1727782662.538146
libtasn1-6:amd64,4.18.0-4build1,dpkg,canon_solving,1727782662.538146
libtcl8.6:amd64,8.6.12+dfsg-1build1,dpkg,canon_solving,1727782662.538146
libteckit0:amd64,2.5.11+ds1-1,dpkg,canon_solving,1727782662.538146
libtexlua53:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libtexluajit2:amd64,2021.20210626.59705-1ubuntu0.2,dpkg,canon_solving,1727782662.538146
libthai-data,0.1.29-1build1,dpkg,canon_solving,1727782662.538146
libthai0:amd64,0.1.29-1build1,dpkg,canon_solving,1727782662.538146
libtiff5:amd64,4.3.0-6ubuntu0.10,dpkg,canon_solving,1727782662.538146
libtinfo6:amd64,6.3-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
libtirpc-common,1.3.2-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
libtirpc-dev:amd64,1.3.2-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
libtirpc3:amd64,1.3.2-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
libtk8.6:amd64,8.6.12-1build1,dpkg,canon_solving,1727782662.538146
libtsan0:amd64,11.4.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libubsan1:amd64,12.3.0-1ubuntu1~22.04,dpkg,canon_solving,1727782662.538146
libudev1:amd64,249.11-0ubuntu3.12,dpkg,canon_solving,1727782662.538146
libunistring2:amd64,1.0-1,dpkg,canon_solving,1727782662.538146
libuuid1:amd64,2.37.2-4ubuntu3.4,dpkg,canon_solving,1727782662.538146
libuv1:amd64,1.43.0-1ubuntu0.1,dpkg,canon_solving,1727782662.538146
libwebp7:amd64,1.2.2-2ubuntu0.22.04.2,dpkg,canon_solving,1727782662.538146
libx11-6:amd64,2:1.7.5-1ubuntu0.3,dpkg,canon_solving,1727782662.538146
libx11-data,2:1.7.5-1ubuntu0.3,dpkg,canon_solving,1727782662.538146
libxau6:amd64,1:1.0.9-1build5,dpkg,canon_solving,1727782662.538146
libxaw7:amd64,2:1.0.14-1,dpkg,canon_solving,1727782662.538146
libxcb-render0:amd64,1.14-3ubuntu3,dpkg,canon_solving,1727782662.538146
libxcb-shm0:amd64,1.14-3ubuntu3,dpkg,canon_solving,1727782662.538146
libxcb1:amd64,1.14-3ubuntu3,dpkg,canon_solving,1727782662.538146
libxdmcp6:amd64,1:1.1.3-0ubuntu5,dpkg,canon_solving,1727782662.538146
libxext6:amd64,2:1.3.4-1build1,dpkg,canon_solving,1727782662.538146
libxft2:amd64,2.3.4-1,dpkg,canon_solving,1727782662.538146
libxi6:amd64,2:1.8-1build1,dpkg,canon_solving,1727782662.538146
libxml2:amd64,2.9.13+dfsg-1ubuntu0.4,dpkg,canon_solving,1727782662.538146
libxmu6:amd64,2:1.1.3-3,dpkg,canon_solving,1727782662.538146
libxpm4:amd64,1:3.5.12-1ubuntu0.22.04.2,dpkg,canon_solving,1727782662.538146
libxrender1:amd64,1:0.9.10-1build4,dpkg,canon_solving,1727782662.538146
libxss1:amd64,1:1.2.3-1build2,dpkg,canon_solving,1727782662.538146
libxt6:amd64,1:1.2.1-1,dpkg,canon_solving,1727782662.538146
libxxhash0:amd64,0.8.1-1,dpkg,canon_solving,1727782662.538146
libzstd1:amd64,1.4.8+dfsg-3build1,dpkg,canon_solving,1727782662.538146
libzzip-0-13:amd64,0.13.72+dfsg.1-1.1,dpkg,canon_solving,1727782662.538146
linux-libc-dev:amd64,5.15.0-122.132,dpkg,canon_solving,1727782662.538146
littler,0.3.15-1,dpkg,canon_solving,1727782662.538146
login,1:4.8.1-2ubuntu2.2,dpkg,canon_solving,1727782662.538146
logsave,1.46.5-2ubuntu1.2,dpkg,canon_solving,1727782662.538146
lsb-base,11.1.0ubuntu4,dpkg,canon_solving,1727782662.538146
lto-disabled-list,24,dpkg,canon_solving,1727782662.538146
make,4.3-4.1build1,dpkg,canon_solving,1727782662.538146
mawk,1.3.4.20200120-3,dpkg,canon_solving,1727782662.538146
media-types,7.0.0,dpkg,canon_solving,1727782662.538146
mount,2.37.2-4ubuntu3.4,dpkg,canon_solving,1727782662.538146
ncurses-base,6.3-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
ncurses-bin,6.3-2ubuntu0.1,dpkg,canon_solving,1727782662.538146
node-html5shiv,3.7.3+dfsg-4,dpkg,canon_solving,1727782662.538146
node-normalize.css,8.0.1-5,dpkg,canon_solving,1727782662.538146
openssl,3.0.2-0ubuntu1.18,dpkg,canon_solving,1727782662.538146
pandoc,2.9.2.1-3ubuntu2,dpkg,canon_solving,1727782662.538146
pandoc-data,2.9.2.1-3ubuntu2,dpkg,canon_solving,1727782662.538146
passwd,1:4.8.1-2ubuntu2.2,dpkg,canon_solving,1727782662.538146
patch,2.7.6-7build2,dpkg,canon_solving,1727782662.538146
perl,5.34.0-3ubuntu1.3,dpkg,canon_solving,1727782662.538146
perl-base,5.34.0-3ubuntu1.3,dpkg,canon_solving,1727782662.538146
perl-modules-5.34,5.34.0-3ubuntu1.3,dpkg,canon_solving,1727782662.538146
preview-latex-style,12.2-1ubuntu1,dpkg,canon_solving,1727782662.538146
procps,2:3.3.17-6ubuntu2.1,dpkg,canon_solving,1727782662.538146
python3,3.10.6-1~22.04.1,dpkg,canon_solving,1727782662.538146
python3-dateutil,2.8.1-6,dpkg,canon_solving,1727782662.538146
python3-minimal,3.10.6-1~22.04.1,dpkg,canon_solving,1727782662.538146
python3-numpy,1:1.21.5-1ubuntu22.04.1,dpkg,canon_solving,1727782662.538146
python3-pandas,1.3.5+dfsg-3,dpkg,canon_solving,1727782662.538146
python3-pandas-lib:amd64,1.3.5+dfsg-3,dpkg,canon_solving,1727782662.538146
python3-pkg-resources,59.6.0-1.2ubuntu0.22.04.2,dpkg,canon_solving,1727782662.538146
python3-six,1.16.0-3ubuntu1,dpkg,canon_solving,1727782662.538146
python3-tz,2022.1-1ubuntu0.22.04.1,dpkg,canon_solving,1727782662.538146
python3.10,3.10.12-1~22.04.6,dpkg,canon_solving,1727782662.538146
python3.10-minimal,3.10.12-1~22.04.6,dpkg,canon_solving,1727782662.538146
r-base,4.1.2-1ubuntu2,dpkg,canon_solving,1727782662.538146
r-base-core,4.1.2-1ubuntu2,dpkg,canon_solving,1727782662.538146
r-cran-askpass,1.1-2,dpkg,canon_solving,1727782662.538146
r-cran-assertthat,0.2.1-2build1,dpkg,canon_solving,1727782662.538146
r-cran-backports,1.4.1-1,dpkg,canon_solving,1727782662.538146
r-cran-base64enc,0.1-3-3,dpkg,canon_solving,1727782662.538146
r-cran-bit,4.0.4+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-bit64,4.0.5-1,dpkg,canon_solving,1727782662.538146
r-cran-blob,1.2.2-1,dpkg,canon_solving,1727782662.538146
r-cran-boot,1.3-28-2,dpkg,canon_solving,1727782662.538146
r-cran-broom,0.7.12+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-callr,3.7.0-1,dpkg,canon_solving,1727782662.538146
r-cran-cellranger,1.1.0-3,dpkg,canon_solving,1727782662.538146
r-cran-class,7.3-20-1,dpkg,canon_solving,1727782662.538146
r-cran-cli,3.2.0-1,dpkg,canon_solving,1727782662.538146
r-cran-clipr,0.8.0-1,dpkg,canon_solving,1727782662.538146
r-cran-cluster,2.1.2-2,dpkg,canon_solving,1727782662.538146
r-cran-codetools,0.2-18-1,dpkg,canon_solving,1727782662.538146
r-cran-colorspace,2.0-2+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-commonmark,1.7-2,dpkg,canon_solving,1727782662.538146
r-cran-cpp11,0.4.2-1,dpkg,canon_solving,1727782662.538146
r-cran-crayon,1.5.0-1,dpkg,canon_solving,1727782662.538146
r-cran-curl,4.3.2+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-data.table,1.14.2+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-dbi,1.1.2-1,dpkg,canon_solving,1727782662.538146
r-cran-dbplyr,2.1.1-1,dpkg,canon_solving,1727782662.538146
r-cran-digest,0.6.29-1,dpkg,canon_solving,1727782662.538146
r-cran-dplyr,1.0.8-2,dpkg,canon_solving,1727782662.538146
r-cran-dtplyr,1.2.1-1,dpkg,canon_solving,1727782662.538146
r-cran-ellipsis,0.3.2-2,dpkg,canon_solving,1727782662.538146
r-cran-evaluate,0.15-1,dpkg,canon_solving,1727782662.538146
r-cran-fansi,1.0.2-1,dpkg,canon_solving,1727782662.538146
r-cran-farver,2.1.0-1,dpkg,canon_solving,1727782662.538146
r-cran-fastmap,1.1.0-1,dpkg,canon_solving,1727782662.538146
r-cran-filehash,2.4-2-3,dpkg,canon_solving,1727782662.538146
r-cran-forcats,0.5.1-1,dpkg,canon_solving,1727782662.538146
r-cran-foreign,0.8.82-1,dpkg,canon_solving,1727782662.538146
r-cran-fs,1.5.2+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-gargle,1.2.0-2,dpkg,canon_solving,1727782662.538146
r-cran-generics,0.1.2-1,dpkg,canon_solving,1727782662.538146
r-cran-ggplot2,3.3.5+dfsg-2,dpkg,canon_solving,1727782662.538146
r-cran-glue,1.6.1-1,dpkg,canon_solving,1727782662.538146
r-cran-googledrive,2.0.0-2,dpkg,canon_solving,1727782662.538146
r-cran-googlesheets4,1.0.0-2,dpkg,canon_solving,1727782662.538146
r-cran-gtable,0.3.0+dfsg-2build1,dpkg,canon_solving,1727782662.538146
r-cran-haven,2.4.3-2,dpkg,canon_solving,1727782662.538146
r-cran-highr,0.9+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-hms,1.1.1-1,dpkg,canon_solving,1727782662.538146
r-cran-htmltools,0.5.2-1,dpkg,canon_solving,1727782662.538146
r-cran-httpuv,1.6.5+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-httr,1.4.2-1,dpkg,canon_solving,1727782662.538146
r-cran-ids,1.0.1-2,dpkg,canon_solving,1727782662.538146
r-cran-isoband,0.2.5-1,dpkg,canon_solving,1727782662.538146
r-cran-jsonlite,1.7.3+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-kernsmooth,2.23-20-1,dpkg,canon_solving,1727782662.538146
r-cran-knitr,1.37+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-labeling,0.4.2-1,dpkg,canon_solving,1727782662.538146
r-cran-later,1.3.0+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-lattice,0.20-45-1,dpkg,canon_solving,1727782662.538146
r-cran-lifecycle,1.0.1-1,dpkg,canon_solving,1727782662.538146
r-cran-littler,0.3.15-1,dpkg,canon_solving,1727782662.538146
r-cran-lubridate,1.8.0+dfsg-1,dpkg,canon_solving,1727782662.538146
r-cran-magrittr,2.0.2-1,dpkg,canon_solving,1727782662.538146
r-cran-mass,7.3-55-1,dpkg,canon_solving,1727782662.538146
r-cran-matrix,1.4-0-1,dpkg,canon_solving,1727782662.538146
r-cran-mgcv,1.8-39-1,dpkg,canon_solving,1727782662.538146
r-cran-mime,0.12-1,dpkg,canon_solving,1727782662.538146
r-cran-modelr,0.1.8-1build1,dpkg,canon_solving,1727782662.538146
r-cran-munsell,0.5.0-2build1,dpkg,canon_solving,1727782662.538146
