python3-setuptools-whl,66.1.1-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
python3-six,1.16.0-4,dpkg,hiraga_peanuts,1743492163.921769
python3-venv,3.11.2-1+b1,dpkg,hiraga_peanuts,1743492163.921769
python3-yaml,6.0-3+b2,dpkg,hiraga_peanuts,1743492163.921769
python3.11,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
python3.11-minimal,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
python3.11-venv,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
readline-common,8.2-1.3,dpkg,hiraga_peanuts,1743492163.921769
rpcsvc-proto,1.4.3-1,dpkg,hiraga_peanuts,1743492163.921769
rsync,3.2.7-1+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
runit-helper,2.15.2,dpkg,hiraga_peanuts,1743492163.921769
sed,4.9-1,dpkg,hiraga_peanuts,1743492163.921769
sensible-utils,0.0.17+nmu1,dpkg,hiraga_peanuts,1743492163.921769
shared-mime-info,2.2-1,dpkg,hiraga_peanuts,1743492163.921769
sq,0.27.0-2+b1,dpkg,hiraga_peanuts,1743492163.921769
ssh,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
strace,6.1-0.1,dpkg,hiraga_peanuts,1743492163.921769
sudo,1.9.13p3-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
sysvinit-utils,3.06-4,dpkg,hiraga_peanuts,1743492163.921769
tar,1.34+dfsg-1.2+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
tcl8.6,8.6.13+dfsg-2,dpkg,hiraga_peanuts,1743492163.921769
tree,2.1.0-1,dpkg,hiraga_peanuts,1743492163.921769
tzdata,2025a-0+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
ucf,3.0043+nmu1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
unzip,6.0-28,dpkg,hiraga_peanuts,1743492163.921769
usr-is-merged,37~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
util-linux,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
util-linux-extra,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
valgrind,1:3.19.0-1,dpkg,hiraga_peanuts,1743492163.921769
valgrind-dbg,1:3.19.0-1,dpkg,hiraga_peanuts,1743492163.921769
vim,2:9.0.1378-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
vim-common,2:9.0.1378-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
vim-runtime,2:9.0.1378-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
vim-tiny,2:9.0.1378-2+deb12u2,dpkg,hiraga_peanuts,1743492163.921769
wget,1.21.3-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
xdg-user-dirs,0.18-1,dpkg,hiraga_peanuts,1743492163.921769
xz-utils,5.4.1-0.2,dpkg,hiraga_peanuts,1743492163.921769
zip,3.0-13,dpkg,hiraga_peanuts,1743492163.921769
zlib1g:amd64,1:1.2.13.dfsg-1,dpkg,hiraga_peanuts,1743492163.921769
zlib1g-dev:amd64,1:1.2.13.dfsg-1,dpkg,hiraga_peanuts,1743492163.921769
zsh,5.9-4+b5,dpkg,hiraga_peanuts,1743492163.921769
zsh-common,5.9-4,dpkg,hiraga_peanuts,1743492163.921769
spack,12e3665df37ddf0839e808ff415c011507eccf22,git,hiraga_peanuts,1743492163.921769
cmake-3.22.2-linux,faaa0465b72fe467fa193954c9bb67141048a2c7acc3236975ac20fdf241582e,misc,hiraga_peanuts,1743492163.921769
